ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Front
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Right
HA3649,VR Monitor,4,ScatterplotQ4,Back
HA3649,VR Monitor,4,ScatterplotQ4,Back
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,4,ScatterplotQ4,Top
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Left
HA3649,VR Monitor,5,ScatterplotQ5,Left
HA3649,VR Monitor,5,ScatterplotQ5,Top
HA3649,VR Monitor,5,ScatterplotQ5,Top
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Front
HA3649,VR Monitor,5,ScatterplotQ5,Bottom
