ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA9060,VR,BarChartQ1,ReadingQuestion,7300,0.1351035,1.109281,-0.834577,343.8186,26.10937,357.9517,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7400,0.1349605,1.10915,-0.8343042,343.8174,26.05007,357.9659,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7500,0.1347497,1.108997,-0.8343032,343.8635,26.02241,358.0301,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7600,0.1349308,1.109059,-0.8342823,343.8355,26.16014,357.9354,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7700,0.1348809,1.109106,-0.8343724,343.853,26.10285,357.9603,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7800,0.1351813,1.109044,-0.8344521,343.8768,26.09519,357.9449,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7900,0.1355742,1.109058,-0.8345183,343.9452,26.16718,357.9253,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8000,0.1359791,1.108986,-0.8345799,343.9222,26.24493,357.7924,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8100,0.1360419,1.109052,-0.8346057,343.8935,26.27624,357.7265,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8200,0.1361623,1.108938,-0.8343612,343.959,26.15773,357.6985,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8300,0.1359042,1.108949,-0.8342813,343.9433,26.10452,357.7055,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8400,0.1360534,1.108852,-0.8343006,344.001,26.11158,357.6138,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8500,0.1357525,1.108632,-0.8344728,344.0018,26.03272,357.6517,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8600,0.1358019,1.108684,-0.8345062,344.0612,26.05241,357.6569,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8700,0.135914,1.108575,-0.8345219,344.1933,26.00989,357.5582,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8800,0.1357668,1.108408,-0.8345102,344.3195,25.68291,357.3431,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,8900,0.1350297,1.108172,-0.8341696,344.5877,24.84435,357.2284,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9000,0.1321574,1.107477,-0.8331701,345.3223,21.42019,357.5413,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9100,0.1209229,1.106747,-0.829863,346.0935,9.227156,357.4253,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9200,0.1050325,1.10652,-0.8293928,346.137,353.8607,357.7831,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9300,0.09150882,1.106432,-0.8322215,346.0116,341.5863,358.3765,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9400,0.08192786,1.106182,-0.8357866,345.6728,333.3748,358.8486,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9500,0.07670017,1.104782,-0.8380201,346.6414,329.9895,358.8332,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9600,0.07594349,1.102614,-0.8366066,348.3434,332.1419,358.5439,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9700,0.0799317,1.100128,-0.8330836,350.5147,338.8154,358.0578,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9800,0.08692623,1.100057,-0.8298888,350.6962,346.609,358.0099,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,9900,0.09535556,1.10011,-0.8281263,350.7067,354.4071,358.3134,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10000,0.1031938,1.099511,-0.8270757,351.2682,0.7581438,358.4471,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10100,0.1099302,1.098163,-0.8266153,351.9469,5.046031,358.1372,0,0,0,0,0,0,0,0
