ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9700,0.06893189,1.157273,-1.067442,343.6363,33.0985,0.8676937,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9800,0.06915677,1.157327,-1.067386,343.6337,33.14802,0.8357148,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9900,0.06930493,1.157221,-1.067133,343.7061,33.11107,0.855659,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10000,0.06940676,1.157205,-1.06697,343.7263,33.15807,0.8693293,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10100,0.06952733,1.15699,-1.06699,343.7865,33.13053,0.8569391,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10200,0.06969155,1.156791,-1.06708,343.8176,33.15264,0.8454036,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10300,0.06976856,1.15698,-1.067216,343.8061,33.19617,0.8051249,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10400,0.06970197,1.156888,-1.067252,343.8446,33.19656,0.7605534,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10500,0.06976376,1.156898,-1.067077,343.8922,33.22018,0.7520096,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10600,0.0699182,1.156732,-1.066781,343.9209,33.21558,0.7891455,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10700,0.07004313,1.156687,-1.0666,344.0073,33.20163,0.822368,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10800,0.07011291,1.156555,-1.066501,344.0528,33.26533,0.839698,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,10900,0.07020677,1.156403,-1.066282,344.0652,33.21189,0.8389161,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11000,0.07038617,1.156482,-1.066387,344.1055,33.29441,0.7943425,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11100,0.07062783,1.156192,-1.066507,344.0932,33.26889,0.7593892,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11200,0.07071205,1.156335,-1.066438,344.0552,33.29948,0.7254742,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11300,0.07036126,1.156168,-1.066245,344.1442,33.24926,0.7124645,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11400,0.06996173,1.15607,-1.06607,344.1599,33.24829,0.8529752,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11500,0.0698172,1.155876,-1.066353,344.3036,33.39741,0.9034044,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11600,0.0695965,1.155863,-1.067141,344.1428,33.5417,1.003991,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11700,0.06972269,1.155914,-1.067614,344.0148,33.22007,0.8370929,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11800,0.07016052,1.155908,-1.067656,344.1898,33.51617,0.6780809,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,11900,0.06999242,1.155747,-1.067805,344.1409,33.52315,0.7414578,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12000,0.06992014,1.155914,-1.067445,344.0711,33.34188,0.6877491,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12100,0.07017761,1.155836,-1.067412,344.1458,33.4839,0.7041568,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12200,0.07034617,1.155797,-1.067683,344.1587,33.56497,0.652129,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12300,0.07039889,1.155815,-1.067695,344.0641,33.51851,0.6610283,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12400,0.07041875,1.155797,-1.067705,344.0955,33.62021,0.6833488,0,0,0,0,0,0,0,0
