ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Right
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Right
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Right
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Right
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Right
